track_id,track_name,artist_name,genre,tempo,energy,valence,acousticness,popularity,genre_code
7o2AeQZzfCERsRmOM86EcB,Xtal,Aphex Twin,edm,0.3476951117636635,0.5029671355845406,0.3190257920246081,0.34337349397590367,0.6185567010309279,0.30000000000000004
0bYsT1b741xstgFwe4WoKp,Hipnotízame,Wisin & Yandel,world_music,0.17282231729235753,0.8272936309505877,0.5750235254834106,0.2901606425702811,0.08247422680412371,1.0
3fs82T0O6mdVcSHhoNlAES,"Let It Snow, Let It Snow, Let It Snow - Remastered",Dean Martin,jazz_blues,0.4434042984077159,0.21077205771605867,0.7470378127877444,0.8885542168674699,0.0,0.7000000000000001
0QrXhLrZEQ7TT5uhlPq2nV,Sensual Bebé,Jhayco,world_music,0.2592663848315318,0.6274763783876052,0.10249015977091744,0.026907630522088357,0.010309278350515464,1.0
5ylczvXq66th3ra7um4imD,Little Treasure (Contour 3),Booka Shade,edm,0.40068855529959746,0.8493839804801637,0.29372957330338256,0.0426706827309237,0.4639175257731959,0.30000000000000004
22If8nq6QHdvcT2meERlcl,Twisted Reality - Edit,Boris Brejcha,edm,0.400713869832671,0.6606119026819692,0.28361108581489236,0.002821285140562249,0.5360824742268041,0.30000000000000004
5jl0UgNHaXiCR7ZpHfHNul,idfc,neon,edm,0.24869503582006425,0.3061622034119549,0.09712736140201762,0.8594377510040161,0.44329896907216493,0.30000000000000004
0fmwyv8VP8Jh71e87oCHv1,Through Struggle,As I Lay Dying,rock,0.681036883274688,0.9759014368768261,0.5345495755294498,6.887550200803213e-05,0.5567010309278351,0.9
7GVEjM8u2tyrtczh9Z1L0N,Last Dance - Radio Edit,Avicii,edm,0.4157861428245956,0.8222730969665932,0.1571299922087646,0.00036546184738955824,0.0,0.30000000000000004
396FqjKmViUZ92Wmm4rx3i,Illusion,aespa,pop,0.22362858517074652,0.7168418833027079,0.5962723492092401,0.0817269076305221,0.7422680412371134,0.8
6SQDhaDMwLeRGHfyLb00d4,Train Song,Midival Punditz;Karsh Kale;Raghu Dixit,indie,0.08703136470647799,0.6827022522115452,0.8775663013892683,0.04879518072289157,0.5051546391752577,0.6000000000000001
6B7ohoEc96VRnmgzopDPG0,Yo Que No Vivo Sin Ti,Angelica Maria,rock,0.25455788167987237,0.46681929089978,0.1884973034230843,0.5271084337349398,0.4329896907216495,0.9
7LuwWSHa1OLcLlyfXEAPqL,O Dia Chegou,MC Ryan SP;MC Hariel,jazz_blues,0.42620560463762236,0.5853038929220511,0.8037013427232897,0.3845381526104418,0.44329896907216493,0.7000000000000001
4SH7CUxlrgvN9vf3oWa05d,Fool's Paradise - Joris Voorn Remix,Mees Salomé;Celine Cairo;Joris Voorn,edm,0.3955800825253778,0.6756735046339528,0.20367503465581963,0.00017771084337349398,0.4639175257731959,0.30000000000000004
0pirokrbgCxZ0nvZsl5qEU,OoooH,CID;WILL K,edm,0.40576158772751436,0.9718850096896304,0.6124619291908245,0.04246987951807229,0.5670103092783505,0.30000000000000004
3wuR0YSNdT9rgWfFi1lctv,Million Ways,HRVY,edm,0.30465027972559044,0.8021909610306152,0.4738386505985085,0.03132530120481928,0.6288659793814433,0.30000000000000004
26aOnndLckt8uAsk6odL5n,Ratchasa Maamaney,Shreya Ghoshal;Palakad Sreeram;Mahesh Vinayakram,pop,0.273098245702858,0.7851211454850338,0.4364002468910947,0.3504016064257028,0.7319587628865979,0.8
4H2BScfStfDuTV32SmVIxX,飄洋過海來看你,Rose Liu,pop,0.35425663873629853,0.37946199957827514,0.26033856459136484,0.5612449799196788,0.5876288659793815,0.8
1EXeXN2Bd5R4IRRHQyGr7A,Forged In Fire,Winds of Plague,rock,0.5270992076551149,0.9969876796096032,0.14094041222718026,5.150602409638554e-05,0.21649484536082475,0.9
1M8LMTTEajUuw7AN0g4f4i,Holy Wars...The Punishment Due - Remastered,Megadeth,rock,0.4018682125408196,0.9849383980480163,0.21784091713970594,0.00177710843373494,0.020618556701030927,0.9
4HrUDgx9kHWuIeNCwbPxey,I'll Keep You Safe,Sarah Meow;Shiloh,edm,0.3501050553122548,0.2027392033416674,0.3908670531928887,0.92570281124498,0.5979381443298969,0.30000000000000004
0az7gdZQPf1H09WaCjBHKi,Recuerdos de una Noche,Los Pasteles Verdes,rock,0.18153051666962006,0.5501601550340894,0.5497273067621852,0.018975903614457834,0.3917525773195876,0.9
6cCHHwJAI4TEF1eukFeR97,透明,G.E.M.,pop,0.4668253044072602,0.5200369511301222,0.3645589857228141,0.33232931726907633,0.5360824742268041,0.8
4KROoGIaPaR1pBHPnR3bwC,Pink Moon,Nick Drake,acoustic,0.18473027365010247,0.42464680543422595,0.40604478442562403,0.8744979919678715,0.711340206185567,0.0
0J1B4kGs4YxyWvBtqra5dP,Let It Rain Down,Alle Farben;PollyAnna,edm,0.4002936485836519,0.8523963008705605,0.3453338594946827,0.03072289156626506,0.020618556701030927,0.30000000000000004
5XXVagaaaeWjbjdwggIYu9,Blue Christmas,Norah Jones,jazz_blues,0.10562742070222514,0.1595626110793144,0.23301864837244127,0.6977911646586346,0.0,0.7000000000000001
6rrKbzJGGDlSZgLphopS49,Unstoppable,The Score,indie,0.16274207022251475,0.8423552329025714,0.6063908366977303,0.0012951807228915662,0.7525773195876289,0.6000000000000001
7jok5zvxnrQuK2N7psZHyN,Chapel of Ghouls,Morbid Angel,rock,0.2542186669366884,0.9648562621120381,0.2026631859069706,3.3032128514056226e-06,0.41237113402061853,0.9
5zdh8CNghws6IsVPVjQbdv,Bounce Your Body to the Box - Miek Shannon's Flashback Mix,Kevin Saunderson,edm,0.4059438523656431,0.8935646795393157,0.7257889890619149,8.423694779116467e-05,0.05154639175257732,0.30000000000000004
2Z3mCkdgvmcOeyj2rwVEB2,"Le Carnaval des Animaux, R.125: 3. Hémiones (Animaux véloces)",Camille Saint-Saëns;Pascal Rogé;Cristina Ortiz;London Sinfonietta;Charles Dutoit,classical,0.2162266157000734,0.25696097036880844,0.2755162958241002,0.9809236947791165,0.0,0.2
7z2M7DsEjZjwXBkWG3zd21,我懷念的,Stefanie Sun,pop,0.4764954560413134,0.3884989607494653,0.28361108581489236,0.7580321285140562,0.5979381443298969,0.8
2z2JKNU24UEngb4joR9p8f,Lonely This Christmas,KT Tunstall,acoustic,0.19950383515176062,0.14952154311132532,0.17939066468344309,0.9427710843373494,0.0,0.0
4OqEhg8rro0TgLzeyyNFWJ,Scarborough Fair,Sarah Brightman,classical,0.3751613801483431,0.3864907471558675,0.1561181434599156,0.7921686746987953,0.3917525773195876,0.2
5RKNHGP5Nv526dJ5LmgcjX,Orgasmatron,Sepultura,rock,0.4676100549325368,0.9799178640640217,0.32712058201540034,0.00017771084337349398,0.5670103092783505,0.9
5FVd6KXrgO9B3JPmC8OPst,Do I Wanna Know?,Arctic Monkeys,rock,0.19832924081715314,0.5300780190981113,0.40705663317447305,0.18674698795180725,0.9072164948453608,0.9
1sQzql0UMBfpFWGENPFTTN,Understanding the Human Mind,Thetahealing,world_music,0.1700883477204263,0.004879959032442691,0.03247022635056511,0.9548192771084337,0.21649484536082475,1.0
7mCr6Rn5jx04Fisvts97Z3,真的傻 (電影《一吻定情》追愛版主題曲),LaLa Hsu,pop,0.5273574158924639,0.38046610637507405,0.33319167450849446,0.7168674698795181,0.6082474226804123,0.8
4sri8EK0L50ySCZw2vsj4e,Libertação,Elza Soares;BaianaSystem;Virgínia Rodrigues,world_music,0.29955699567121485,0.8825195047745277,0.7015046190895384,0.21285140562248997,0.38144329896907214,1.0
3lsaCXY238dhR9GW9DEV5e,1000 pieces,Zaeden;Polar,indie,0.4766675948662127,0.5772710385476598,0.25629116959596876,0.21887550200803213,0.4845360824742268,0.6000000000000001
0LRcXYhaWLqbs1wvSV0o9u,Dariya,Arko,pop,0.26873402020099746,0.4216344850438292,0.35342864948547487,0.7259036144578314,0.6907216494845361,0.8
4Zz1ctRTK04dytKiFuavBX,Oliver's Army,Elvis Costello & The Attractions,pop,0.49264612814216646,0.7238706308803003,0.9483957138086998,0.3373493975903615,0.6082474226804123,0.8
0fzCtVM9D5UEwiLqcY8Ouq,Hard Sun,Eddie Vedder,acoustic,0.4937346530643243,0.8262895241537889,0.6499003328982383,0.05140562248995984,0.6701030927835051,0.0
0C6zhAFFZ4WbyzD93jZx0Z,Purple Snowflakes,Marvin Gaye,jazz_blues,0.3217274637369314,0.47886857246136694,0.7864999139928563,0.4056224899598394,0.0,0.7000000000000001
63IZIrLwNjZOJ4nZlNXuAH,"No Me Importa - ¡Oh, Oh!",Chingadazo de Kung Fu,rock,0.30647292610687793,0.8092197086082076,0.48193344058930065,0.00784136546184739,0.41237113402061853,0.9
4QhSscYz3TPLEwD6lMezvG,White Rabbit,Egypt Central,rock,0.658775282889907,0.8865359319617233,0.6023434417023342,0.0017670682730923696,0.5876288659793815,0.9
12D1SCxBRDjbROUa5GQkf1,Usuraiya Tholaichaen,Stephen Zechariah;Pragathi Guruprasad,hiphop,0.2737918639090702,0.5832956793284533,0.37568932196015337,0.5190763052208835,0.6288659793814433,0.5
5iPg9OCOa6Jv7Y9HLrtmxC,外道讃歌,FantasticYouth,anime,0.27387287041490516,0.7479691940034742,0.5365732730271479,0.3775100401606426,0.5463917525773195,0.1
716vLwPfdagrP3kGrYPmTh,54,Worakls,edm,0.4006581778599093,0.22683776646484122,0.19456839591617844,0.01174698795180723,0.5051546391752577,0.30000000000000004
2FwKDwQyIKK1YgLAg9wjnV,Spring's Melody,Torby Brand,classical,0.3401361921879351,0.3061622034119549,0.13486931973408614,0.8554216867469879,0.4329896907216495,0.2
7bj7MeJ2P5SYUyA1cSwZgl,Yhdeksäs,Ajattara,rock,0.4891122193251145,0.9357371650048699,0.128798227240992,8.59437751004016e-06,0.18556701030927836,0.9
0ZZR7yshyNORje3HH1yxUX,Saman,Ólafur Arnalds;Lavinia Meijer,edm,0.27686504822418545,0.17864064021849363,0.1237389834967469,0.9989959839357431,0.5051546391752577,0.30000000000000004
0jwQoHIuXvMovCZhqDQMu0,Vexed (feat. Xo Man),MEMBA;WiDE AWAKE;Xo Man,edm,0.5173733640483,0.8684620096193431,0.5871657104695989,0.10240963855421686,0.41237113402061853,0.30000000000000004
1iPHE585l3CwihqF65B45W,ユキトキ,yanaginagi,anime,0.6029364858365187,0.8895482523521201,0.6326989041678049,0.0924698795180723,0.5051546391752577,0.1
6dxbdD5E6SILwAfBk5NTC2,Estrechez De Corazón,Los Prisioneros,rock,0.4273801989722299,0.7409404464258817,0.46270831436116927,0.0015160642570281127,0.0,0.9
4cAyotQrmkob1ciSlPS2OS,Dragging Knives,King 810,rock,0.6693111915550718,0.9497946601600544,0.21682906839085692,0.012550200803212853,0.26804123711340205,0.9
1pVosmqPBSi5QHiQZFcsBy,One Thing Remains,Bethel Music;Brian Johnson,world_music,0.45645140875376555,0.6154270968260184,0.36354713697396507,0.42570281124497994,0.4639175257731959,1.0
4aiBJw2AUIIbBzgrhh4uOI,Reminiscent of Days - Orchestra Version,Yiruma,classical,0.498615295040883,0.2720225723207921,0.15308259721336853,0.9698795180722892,0.4948453608247423,0.2
2FBAM2dVhCex33z30YA7hV,Canciones,Árbol,rock,0.5166240538693263,0.8282977377473867,0.9716682350322273,0.09046184738955823,0.422680412371134,0.9
5JhfwQbFvnlST21evT6Qle,The Christmas Song,Gregory Porter,jazz_blues,0.10109611928207984,0.08626281491299413,0.1561181434599156,0.8413654618473896,0.0,0.7000000000000001
0dnHVBxgteUkmV8EF0fLhc,Be Fine,Ekali;Wafia,edm,0.6796040807027314,0.673665291040355,0.44449503688188685,0.1997991967871486,0.0,0.30000000000000004
7hynhxDoDpgMIV12JuVtNa,UN PESO,J Balvin;Bad Bunny;Marciano Cantero,world_music,0.16936941498114066,0.673665291040355,0.9696445375345293,0.12550200803212852,0.845360824742268,1.0
4gS4KNWCPUdNWWkn69B52Q,Lembranças (Ao Vivo),Maneva,world_music,0.6395969926334709,0.4959383880069484,0.7945947039836485,0.49397590361445787,0.4639175257731959,1.0
3w9rbjxB0vGRaEZH0G2qCo,Na Zona Sul,Sabotage;Helião;Cascão;DJ Cia,world_music,0.19382325393008126,0.5170246307397254,0.6579951228890305,0.16265060240963858,0.5051546391752577,1.0
4tERsdVCLtLtrGdFBf9DGC,New,Daya,edm,0.3094144748500114,0.7409404464258817,0.3230731870200042,0.05220883534136546,0.6701030927835051,0.30000000000000004
3ZUGQQQdTteMWdPg2bvLsp,Your Love (9PM) - Tiësto Remix,ATB;Topic;A7S;Tiësto,edm,0.41594815583626565,0.9136468154752939,0.46776755810541437,0.004869477911646587,0.5876288659793815,0.30000000000000004
1fJFuvU2ldmeAm5nFIHcPP,First Date,blink-182,rock,0.25181378629471174,0.9277043106304786,0.8897084863754565,0.0007178714859437752,0.7938144329896907,0.9
3zxUdf7XmWpH6oddULwbwJ,Selfish Love (with Selena Gomez),DJ Snake;Selena Gomez,edm,0.3296255980558438,0.6455503007299855,0.4586609193657732,0.020080321285140562,0.5670103092783505,0.30000000000000004
4QSF0d4ENvMXA03ARpMfaP,Chaudhary,Mame Khan,indie,0.638847682454497,0.7017802813507243,0.819890922704874,0.4859437751004016,0.6082474226804123,0.6000000000000001
543jStmHR1VrSfpxmjUIn6,フィクション,sumika,anime,0.3905273017239197,0.9397535921920653,0.6994809215918404,0.14457831325301204,0.6597938144329897,0.1
7MmG8p0F9N3C4AXdK6o6Eb,Outside (feat. Ellie Goulding),Calvin Harris;Ellie Goulding,edm,0.41605953978178867,0.8222730969665932,0.4202106669095103,0.21385542168674698,0.8144329896907216,0.30000000000000004
1F7w5gUe3sHPuzqgg3hefJ,Madness,Pig&Dan,edm,0.4412019340303268,0.8654496892289463,0.04532070546094769,3.353413654618474e-05,0.0,0.30000000000000004
5Twubz3SaJmTykgAn8t7IS,Galactic Symphony,Mandragora,edm,0.27384755588183174,0.793153999859425,0.1237389834967469,0.060642570281124505,0.4742268041237113,0.30000000000000004
2sSzhlTz0N1HlSuoLLxv8z,The Open,Lambert,edm,0.43828063691365216,0.04710264983783674,0.23605419461898833,0.995983935742972,0.4639175257731959,0.30000000000000004
34udfDpMhPKGji6QeMNjcK,Agbara,The Souljazz Orchestra,world_music,0.3753993367592334,0.922683776646484,0.8998269738639467,0.20481927710843373,0.16494845360824742,1.0
3c1WpbybMEVzpwWGJ4PKQL,Berhenti Berharap,Starlit,rock,0.7039870389590663,0.923687883443283,0.5041941130639792,0.025200803212851407,0.3711340206185567,0.9
2PhlrsYp7TSkK96ngbmL38,Into You,Matisse & Sadko;Hanne Mjøen,edm,0.5576437232615244,0.6857145726019419,0.27855184207064726,0.033734939759036145,0.6185567010309279,0.30000000000000004
5eAq5YKf0JNudp3nAs57gl,Petualangan,Fiersa Besari,rock,0.3253423790598182,0.7961663202498217,0.4637201631100183,0.26104417670682734,0.38144329896907214,0.9
2pFdf2vRg9p49amXUL3ZVm,Melodies,Hot Shade;Nomi Bontegard,edm,0.2638786927575121,0.6475585143235834,0.7045401653360854,0.06937751004016064,0.6185567010309279,0.30000000000000004
4A9E08l34BkPsCDAmOpHxb,Other Side Of The World,KT Tunstall,acoustic,0.17306027390324785,0.6827022522115452,0.37063007821590827,0.48694779116465864,0.6288659793814433,0.0
7dNsG3ixofzQIQW9BjWg26,Visiting Day,Dead To Me,pop,0.3931397615370984,0.9297125242240765,0.3736656244624553,0.0014558232931726907,0.28865979381443296,0.8
6SPLYHHBN0dKGaoD2Jcccs,Hills,AP Dhillon,pop,0.25393008125965116,0.3282525529415309,0.18141436218114113,0.4126506024096386,0.7010309278350515,0.8
07T51wUxf98zjwoD4kEzZD,The Band Played On,Glenn Underground,edm,0.3956813406576716,0.6666365434627627,0.8320331076910622,0.0011144578313253013,0.09278350515463918,0.30000000000000004
4rmR9rViy8pGp3PxZct9Fy,Kinavo,Sanjeev T;Shweta Mohan,folk,0.2880895121889476,0.41259752387263904,0.6084145341954283,0.8112449799196788,0.3402061855670103,0.4
1ASgWE2xwIXQmniMfwvOL9,Holdin' Her,Chris Janson,folk,0.36311166240538695,0.5722505045636652,0.38783150694634166,0.42771084337349397,0.0,0.4
1r1fPuhj9H4VdXr7OK6FL5,CASTLE OF GLASS,Linkin Park,indie,0.31462420575652483,0.9106344950848971,0.6903742828521993,0.06887550200803212,0.7525773195876289,0.6000000000000001
5eQ65mobue34pbrlcx8IuU,The Man with the Child in His Eyes,Kate Bush,acoustic,0.20343265068475808,0.20675563052886303,0.17939066468344309,0.9678714859437751,0.0,0.0
6bdpj89aYEBjhpsenXAsmO,Enna Sona,A.R. Rahman;Arijit Singh,pop,0.27425258841100675,0.41360163066943795,0.3827722632020965,0.6375502008032129,0.7319587628865979,0.8
5EEhXlG2oUjNEycxDEsdk0,Redemption,Boris Brejcha,edm,0.4007341214591297,0.6897309997891374,0.38479596069979455,0.013353413654618474,0.5154639175257731,0.30000000000000004
1jostbOkEqtpldYbXICP7k,"Dheere Dheere Se Meri Zindagi Mein Aana (From ""Aashiqui"")",Anuradha Paudwal;Kumar Sanu,pop,0.19588385692225907,0.6345051259651976,0.7126349553268776,0.8684738955823293,0.5360824742268041,0.8
16zRyplwDUve1JKipYBdEt,Qué Sabemos,Newen Afrobeat,world_music,0.40090119737741436,0.7981745338434195,0.7814406702486112,0.03985943775100402,0.18556701030927836,1.0
6aNiR1YsERzcABil2gYQ1b,"Ratchasa Maamaney (From ""Ponniyin Selvan Part-1"")",A.R. Rahman;Shreya Ghoshal;Palakad Sreeram;Mahesh Vinayakram,pop,0.273098245702858,0.7851211454850338,0.4364002468910947,0.3504016064257028,0.6597938144329897,0.8
63OFKbMaZSDZ4wtesuuq6f,Born To Be Wild,Steppenwolf,folk,0.506650127838392,0.7088090289283167,0.5335377267806009,0.2630522088353414,0.7525773195876289,0.4
6rLd9ykKL0GubTG8PDFxA6,Run Rudolph Run,Chuck Berry,rock,0.537012378806673,0.8754907571969354,0.9575023525483409,0.8845381526104418,0.0,0.9
5r5cp9IpziiIsR6b93vcnQ,Walking On A Dream,Empire of the Sun,rock,0.4106928587702199,0.6997720677571265,0.7217415940665188,0.25803212851405627,0.8144329896907216,0.9
7zxHiMmVLt4LGWpOMqOpUh,"Aethu Kari Raavilum - From ""Bangalore Days""",Haricharan;Gopi Sundar,pop,0.37533858187985725,0.37946199957827514,0.6772202491171619,0.7008032128514056,0.5773195876288659,0.8
2uoWHninMACac1KBFn8rXQ,Show & Tell,Said The Sky;Claire Ridgely,world_music,0.5278282662076297,0.8594250484481528,0.46574386060771633,0.2359437751004016,0.5257731958762887,1.0
6o39Ln9118FKTMbM4BvcEy,Drown,Bring Me The Horizon,rock,0.4924638635040377,0.9397535921920653,0.2401015896143844,0.00010240963855421687,0.7422680412371134,0.9
3Qnz0h9QoUcqr1webXWbYM,Power,Lazerpunk,edm,0.24894311824418397,0.8694661164161419,0.2077224296512157,0.0012550200803212851,0.3711340206185567,0.30000000000000004
6lQw8YVh9sXbzcOBzyQPmK,This Feeling,Eden Prince;Alex Mills,edm,0.40560970052907375,0.6335010191683986,0.4242580619049064,0.11847389558232932,0.5360824742268041,0.30000000000000004
3lwG3gBIuVJJaCbGlrBl8W,Solo Para Ti,Alvaro Soler;Topic,world_music,0.37557147558413284,0.8052032814210119,0.7591799977739327,0.1465863453815261,0.0,1.0
6RLT4oQWaW3WiBmuTFBZnI,The Devil's Bleeding Crown,Volbeat,rock,0.32299319039060326,0.9086262814912993,0.20873427840006473,1.6265060240963857e-05,0.0,0.9
23LveHXJT1mbjaxaqeWB5Y,"8 Menuette, K.315a: Menuetto 5 in F Major",Wolfgang Amadeus Mozart;Francesco Piemontesi,classical,0.5535377059970128,0.019790944964906465,0.7227534428153679,0.997991967871486,0.07216494845360824,0.2
5O7A6fe7HJ5S3CmxKrfjzE,Bad Blood,Gideon,rock,0.3120471862896489,0.9568234077376468,0.22290016088395104,0.0001957831325301205,0.29896907216494845,0.9
6SdaB4qWrwFG5goKg3NbVj,Forasteiro,BaianaSystem,world_music,0.4158772751436599,0.7308993784578927,0.863400418905382,0.005080321285140563,0.36082474226804123,1.0
1XZPtZVqcOzzxbYIR7MjQw,Ontario,Novo Amor;Ed Tullett;Lowswimmer,folk,0.2228691491785434,0.21980901888724885,0.17230772344149994,0.9508032128514057,0.711340206185567,0.4
7kYOulCKFjv81OmoGbPNIC,Gone Gone Gone,The Brothers Comatose,folk,0.3014606485583373,0.7811047182978381,0.6731728541217659,0.4779116465863454,0.29896907216494845,0.4
4noOfdgUVxheBJnvOTSKhB,Whippet,eXterio,rock,0.4015846897703972,0.8323141649345823,0.634722601665503,0.03283132530120482,0.38144329896907214,0.9
2BdXf4OpDOw4AvklnAvcsY,Tarnished Ol' Photograph,Days N Daze,acoustic,0.39156013467331596,0.40054824231105224,0.6256159629258617,0.6445783132530121,0.28865979381443296,0.0
4ajgjf5LuCBLS0b8pOxNIo,How To Love,Highlnd;Rachel Lorin,world_music,0.2238614788750221,0.8724784368065387,0.3726537757136063,0.0711847389558233,0.44329896907216493,1.0
2d8QadEHtIznYQftCI0r31,Black Balloon,The Goo Goo Dolls,rock,0.2978102928891476,0.6234599512004096,0.3352153720061925,0.05622489959839358,0.030927835051546393,0.9
18Mf7Xqt0DEL8Uo8P40BQk,Good as Hell - Two Stacks Remix,Lizzo;Two Stacks,hiphop,0.7395995240867781,0.8534004076673594,0.5173481467990164,0.000781124497991968,0.0,0.5
1t3koreZmmgvTYvxATwqfz,Pilots,Andrew Ripp,acoustic,0.29480292636002325,0.5531724754244861,0.47586234809620653,0.48293172690763053,0.4020618556701031,0.0
16w5AAmYno58qPvkMJAcZz,Amar el Agua,Lucas Cervetti;Aymará,world_music,0.11582411462420572,0.20474741693526521,0.03580932722176689,0.9096385542168676,0.25773195876288657,1.0
5OfQCSrwmgEIhsiAyo8Gei,永遠是你,溫兆倫,pop,0.4372731184973293,0.4055687762950467,0.2714689008287041,0.44979919678714864,0.1958762886597938,0.8
1FEK9V9GKsIdMHo1Ii0oow,Shoot It Out,10 Years,rock,0.5983241779105384,0.8815153979777288,0.32813243076424936,0.0034839357429718876,0.30927835051546393,0.9
3OXROWJMe1a27BJ4d9CTfN,One Night With You,Arno,jazz_blues,0.1726147381211553,0.5893203201092467,0.49205192807779086,0.05983935742971888,0.36082474226804123,0.7000000000000001
2uqXfUERVBLa1heEoUTBlO,Thuli Thuli,Yuvan Shankar Raja;Haricharan;Tanvi Shah,pop,0.2336126370149102,0.5260615919109156,0.6539477278936344,0.25702811244979923,0.6391752577319587,0.8
5iIDzDxk0T9QHnXhEskQxm,"最好的幸運 (電視劇《暖暖, 請多指教》插曲)",李凱馨,pop,0.4965395033288611,0.47786446566456803,0.3827722632020965,0.4819277108433735,0.36082474226804123,0.8
0fpwJ49EPz4WbT5W4SWmUS,In Your Arms (For An Angel),Topic;Robin Schulz;Nico Santos;Paul van Dyk,edm,0.405766650634129,0.8272936309505877,0.4090803306721711,0.04006024096385542,0.0,0.30000000000000004
5Rcmp0IhGGOx9rmYkHQxr8,1001 Nights,Jay Daniel,edm,0.3842442346150925,0.8323141649345823,0.9463720163110018,0.23393574297188757,0.10309278350515463,0.30000000000000004
3XsnWRMGM7gooBbdY6huSr,Bebel,DJ Lg do Sf;GORDÃO DO PC;DJ 2K DO TAQUARIL;MC Garoto;Mc Leozin,jazz_blues,0.42505126192947373,0.6144229900292194,0.8097724352163839,0.6937751004016064,0.4845360824742268,0.7000000000000001
3koCCeSaVUyrRo3N2gHrd8,Let's Groove,"Earth, Wind & Fire",jazz_blues,0.4008708199377262,0.6465544075267845,0.907921763854739,0.1214859437751004,0.8144329896907216,0.7000000000000001
